113440.00;5000.92210;N;01429.45965;E;6656.0;22.813;-022.12;0043360;-22.3;008.8;2;12;1.34;0.71;1.14;4270;-404;-848;8316;104;-143;236;8105;478;24986;
113444.00;5000.92122;N;01429.48299;E;6677.7;15.534;-022.45;0043226;-22.7;008.6;2;12;1.34;0.71;1.14;7387;-174;-504;7882;71;-127;249;3564;-3293;17090;
113446.00;5000.92089;N;01429.48760;E;6689.1;7.136;-022.85;0043162;-22.8;008.6;2;12;1.34;0.71;1.14;6796;686;-1400;8834;19;70;247;2236;2885;-1884;
113448.00;5000.92240;N;01429.49035;E;6699.2;10.866;-022.81;0042832;-23.1;008.6;2;12;1.34;0.71;1.14;8322;1318;-1398;9628;62;157;206;-325;6586;-2353;
113454.00;5000.93680;N;01429.52475;E;6738.8;32.721;-022.86;0042864;-23.3;008.3;2;12;1.34;0.71;1.14;6454;184;-1642;7828;5;-59;264;2952;-2866;-1634;
113458.00;5000.93569;N;01429.54745;E;6759.5;17.384;-023.06;0042717;-23.6;008.3;2;12;1.34;0.71;1.14;6843;594;-526;6850;41;-22;258;-5342;5404;799;
113500.00;5000.93426;N;01429.55355;E;6770.1;9.891;-023.01;0042670;-23.7;008.3;2;12;1.34;0.71;1.14;5786;-504;-702;9868;-14;-125;230;-4828;922;4723;
113502.00;5000.93484;N;01429.55650;E;6782.0;4.974;-023.26;0042380;-23.8;008.3;2;12;1.34;0.71;1.14;7364;1418;-1028;8444;172;138;197;4975;-3321;1987;
113506.00;5000.94618;N;01429.56983;E;6808.6;35.279;-023.07;0042205;-24.0;008.1;2;12;1.34;0.71;1.14;6042;576;-680;9878;17;-181;201;-8737;406;-1146;
113508.00;5000.95246;N;01429.58055;E;6825.1;29.854;-023.07;0042124;-24.1;008.1;2;12;1.34;0.71;1.14;6516;362;566;6640;62;-224;185;-6190;2939;-8451;
113512.00;5000.96158;N;01429.60934;E;6854.2;30.207;-023.43;0042156;-24.2;008.0;2;12;1.34;0.71;1.14;7571;1334;-576;8316;11;42;260;371;-1489;14831;
113514.00;5000.96077;N;01429.61756;E;6866.1;12.359;-023.71;0042089;-24.3;007.9;2;12;1.34;0.71;1.14;7119;-424;-256;9016;8;-134;240;165;1188;-1260;
113516.00;5000.96054;N;01429.62064;E;6879.5;3.842;-023.86;0042008;-24.5;007.8;2;12;1.34;0.71;1.14;5235;1036;-1502;8174;64;77;256;-614;2114;-13;
113518.00;5000.96056;N;01429.62179;E;6891.0;4.619;-023.93;0041939;-24.6;007.8;2;12;1.34;0.71;1.14;8602;1702;-892;10728;102;138;229;169;4803;7102;
113522.00;5000.96691;N;01429.64249;E;6921.0;39.362;-023.93;0041554;-24.7;007.5;2;12;1.34;0.71;1.14;5537;378;-1280;9994;72;-185;209;-3310;-1386;-8957;
113526.00;5000.98217;N;01429.66282;E;6946.2;32.138;-023.92;0041358;-24.8;007.5;2;12;1.34;0.71;1.14;6172;-88;-1110;9010;236;-15;213;414;-1138;11330;
113536.00;5001.01752;N;01429.69081;E;6999.8;33.069;-024.29;0041299;-25.2;007.5;2;12;1.34;0.71;1.14;6818;1254;-1032;10970;22;-32;258;197;-1924;-1637;
113538.00;5001.01945;N;01429.70151;E;7011.4;21.827;-024.37;0041227;-25.2;007.5;2;12;1.34;0.71;1.14;8454;1298;-1474;9746;-82;-2;232;-721;-6819;-8565;
113542.00;5001.02898;N;01429.70608;E;7039.3;32.810;-024.53;0040786;-25.3;007.4;2;12;1.34;0.71;1.14;5332;328;-32;11078;37;-116;234;1839;-4940;-1859;
113548.00;5001.05063;N;01429.73220;E;7084.4;32.150;-024.31;0040786;-25.5;007.4;2;12;1.34;0.71;1.14;9042;1538;-1612;9074;135;-79;254;2151;-987;27875;
113550.00;5001.05546;N;01429.74132;E;7102.7;19.535;-024.68;0040413;-25.5;007.4;2;12;1.34;0.71;1.14;6511;358;-824;7588;4;-216;187;7734;-2549;-1953;
113554.00;5001.06219;N;01429.73997;E;7133.8;10.396;-024.80;0040295;-25.6;007.4;2;12;1.34;0.71;1.14;6582;212;1028;10498;59;-201;182;-1960;3158;-1135;
113556.00;5001.06741;N;01429.74139;E;7152.2;22.985;-024.68;0040230;-25.7;007.5;2;12;1.34;0.71;1.14;4904;1368;-1062;4858;248;146;156;7735;1022;15991;
113558.00;5001.07419;N;01429.75303;E;7165.2;37.410;-024.71;0040078;-25.7;007.4;2;12;1.34;0.71;1.14;5151;886;-442;12586;157;-130;230;-1615;-509;-678;
113600.00;5001.07914;N;01429.76491;E;7179.8;33.891;-024.97;0040052;-25.7;007.4;2;12;1.34;0.71;1.14;4277;128;-62;4706;172;134;199;-5908;3898;-5127;
113602.00;5001.08257;N;01429.77925;E;7190.1;35.828;-024.95;0040192;-25.7;007.4;2;12;1.34;0.71;1.14;3975;-64;-1228;11970;183;-149;212;-3369;7574;15503;
113604.00;5001.08680;N;01429.78931;E;7203.6;22.461;-024.97;0040110;-25.7;007.4;2;12;1.34;0.70;1.14;5684;142;-872;6908;-31;-131;226;-1398;-757;-1452;
113606.00;5001.09026;N;01429.78967;E;7218.5;8.738;-025.27;0039867;-25.8;007.4;2;12;1.34;0.70;1.14;6743;400;262;8614;38;-244;148;-3623;9845;-2258;
113608.00;5001.09666;N;01429.78915;E;7233.2;24.988;-025.34;0039745;-25.8;007.4;2;12;1.34;0.70;1.14;5739;808;816;8574;2;-219;197;-3758;4545;-1395;
113610.00;5001.10417;N;01429.79703;E;7245.2;32.721;-025.37;0039553;-26.0;007.4;2;12;1.34;0.70;1.14;5551;548;116;7814;54;68;232;612;827;-2005;
113612.00;5001.11036;N;01429.80780;E;7255.2;31.890;-025.42;0039529;-26.0;007.5;2;12;1.34;0.70;1.14;7548;1136;-236;9360;65;-76;239;-476;2774;-1072;
113614.00;5001.11554;N;01429.81914;E;7267.4;29.069;-025.46;0039501;-26.0;007.5;2;12;1.34;0.70;1.14;6205;-58;254;6154;105;144;216;-263;-1735;15766;
113618.00;5001.12518;N;01429.84199;E;7289.8;26.407;-025.63;0039390;-26.1;007.5;2;12;1.34;0.70;1.14;6725;518;-938;6918;81;-191;206;-1277;1254;-2207;
113622.00;5001.13834;N;01429.84503;E;7313.7;26.491;-025.85;0039254;-26.2;007.4;2;12;1.34;0.70;1.14;6775;750;388;7366;82;-171;239;1160;-4229;12981;
113623.00;5001.14211;N;01429.84650;E;7319.4;26.031;-025.80;0039162;-26.2;007.4;2;12;1.34;0.70;1.14;7548;-152;-1170;8560;58;102;248;-807;-6663;18184;
113624.00;5001.14596;N;01429.85002;E;7324.3;31.602;-026.00;0039068;-26.3;007.3;2;12;1.34;0.70;1.14;8887;30;174;10160;2;92;257;678;3918;-1379;
113625.00;5001.14886;N;01429.85475;E;7330.5;26.664;-026.15;0039124;-26.3;007.3;2;12;1.34;0.70;1.14;8260;932;-1170;8202;15;3;236;3698;2515;-1667;
113626.00;5001.15157;N;01429.86012;E;7337.6;29.614;-026.01;0039184;-26.3;007.3;2;12;1.34;0.70;1.14;5374;546;-852;5736;174;-106;244;1599;-3098;3330;
113627.00;5001.15352;N;01429.86661;E;7344.2;31.917;-025.84;0039312;-26.5;007.1;2;12;1.34;0.70;1.14;5653;220;-1128;8510;142;-115;247;1512;1516;-4465;
113628.00;5001.15488;N;01429.87355;E;7349.4;31.498;-025.89;0039286;-26.5;007.1;2;12;1.34;0.70;1.14;7129;1142;-1048;8042;44;-114;246;-398;3567;-5045;
113629.00;5001.15583;N;01429.88017;E;7354.2;28.508;-026.01;0039256;-26.6;007.1;2;12;1.34;0.70;1.14;7609;770;-898;8760;18;-144;234;-1962;559;-754;
113630.00;5001.15641;N;01429.88622;E;7359.3;25.348;-026.09;0039227;-26.7;007.3;2;12;1.34;0.70;1.14;7923;808;-1126;8164;32;-137;232;-635;3387;2071;
113631.00;5001.15692;N;01429.89234;E;7364.8;27.062;-026.15;0039199;-26.7;007.1;2;12;1.34;0.70;1.14;6253;524;-1016;8128;68;-123;250;-561;-530;164;
113633.00;5001.15723;N;01429.90379;E;7375.4;22.734;-026.34;0038897;-26.7;007.1;2;12;1.34;0.70;1.14;8209;1332;-710;9940;-50;46;247;784;1801;3999;
113634.00;5001.15781;N;01429.90888;E;7383.2;22.082;-026.37;0038803;-27.0;007.1;2;12;1.34;0.70;1.14;6239;894;-292;6072;82;161;173;68;3731;-1051;
113635.00;5001.15987;N;01429.91291;E;7391.5;23.391;-026.48;0038782;-27.1;007.1;2;12;1.34;0.70;1.14;5863;72;208;8702;-42;-99;239;-1641;-6125;15435;
113636.00;5001.16342;N;01429.91533;E;7398.1;28.442;-026.55;0038730;-27.2;007.0;2;12;1.34;0.70;1.14;8630;656;418;9160;23;-123;234;3106;4533;-1064;
113637.00;5001.16726;N;01429.91916;E;7405.4;31.950;-026.65;0038675;-27.2;007.0;2;12;1.34;0.70;1.14;7859;-34;-246;7804;-61;66;228;4794;1642;-8537;
113638.00;5001.17085;N;01429.92386;E;7412.8;31.478;-026.85;0038731;-27.2;007.0;2;12;1.34;0.70;1.14;5715;-650;334;8274;77;78;171;-1395;-4762;-1761;
113639.00;5001.17514;N;01429.92852;E;7419.1;37.222;-026.64;0038898;-27.2;007.0;2;12;1.34;0.70;1.14;7873;992;-1768;9510;158;-110;242;-4164;3933;14877;
113640.00;5001.17941;N;01429.93047;E;7425.4;27.336;-026.77;0038588;-27.2;007.0;2;12;1.34;0.70;1.14;8551;754;-42;10686;-89;33;214;-1998;6252;22090;
113641.00;5001.18318;N;01429.93196;E;7432.4;25.135;-026.76;0038821;-27.2;006.9;2;12;1.34;0.70;1.14;7284;1730;-1070;7978;64;-84;265;-5893;1483;-5264;
113642.00;5001.18596;N;01429.93167;E;7439.5;16.601;-026.82;0038778;-27.2;006.9;2;12;1.34;0.70;1.14;6811;1620;-1080;8042;196;15;238;-1201;-2324;18936;
113643.00;5001.18725;N;01429.93106;E;7445.8;5.888;-026.93;0038733;-27.3;006.9;2;12;1.34;0.70;1.14;6885;-310;-1008;6896;34;8;270;1738;-2397;13052;
113644.00;5001.18753;N;01429.93160;E;7452.1;4.135;-026.89;0038706;-27.3;006.9;2;12;1.34;0.70;1.14;7149;100;-1470;10346;-45;3;258;-214;5032;3567;
113645.00;5001.18713;N;01429.93416;E;7458.4;14.474;-026.95;0038664;-27.5;006.9;2;12;1.34;0.70;1.14;8728;-176;-306;9464;32;-66;266;-7353;-3960;1735;
113646.00;5001.18701;N;01429.93690;E;7466.0;10.968;-026.94;0038618;-27.6;006.9;2;12;1.34;0.70;1.14;7747;1036;-1414;8464;4;11;257;-653;2960;-1267;
113647.00;5001.18642;N;01429.94101;E;7473.5;21.160;-027.19;0038286;-27.7;006.9;2;12;1.34;0.70;1.14;7061;1548;-658;7700;-27;100;242;3025;-382;4205;
113648.00;5001.18623;N;01429.94688;E;7480.5;27.197;-027.18;0038254;-27.7;006.9;2;12;1.34;0.70;1.14;6554;1488;-568;7440;-69;70;233;-1005;1512;16484;
113649.00;5001.18725;N;01429.95453;E;7486.3;36.699;-027.17;0038209;-27.7;006.9;2;12;1.34;0.70;1.14;7307;1224;-814;9106;-36;-43;254;238;-2323;4898;
113650.00;5001.18958;N;01429.96190;E;7492.0;35.742;-027.13;0038222;-27.8;006.9;2;12;1.34;0.70;1.14;7797;1400;-754;7884;-91;-49;230;-925;2263;-4944;
113651.00;5001.19293;N;01429.96832;E;7498.2;35.914;-027.12;0038201;-27.8;006.8;2;12;1.34;0.70;1.14;8008;992;-798;8282;5;-141;242;-1710;-977;13126;
113652.00;5001.19701;N;01429.97304;E;7504.3;33.533;-027.10;0038178;-28.0;006.8;2;12;1.34;0.70;1.14;6939;18;-1320;8102;216;-133;219;3995;369;12443;
113653.00;5001.20137;N;01429.97637;E;7509.7;32.179;-027.01;0038136;-28.0;006.8;2;12;1.34;0.70;1.14;7248;-378;-716;8776;195;71;239;2109;903;-1751;
113654.00;5001.20542;N;01429.97825;E;7514.7;26.919;-026.85;0038372;-28.0;006.8;2;12;1.34;0.70;1.14;7730;54;-1228;8344;231;-27;226;1520;-707;-3421;
113655.00;5001.20902;N;01429.97922;E;7519.8;23.371;-027.01;0038343;-28.0;006.6;2;12;1.34;0.70;1.14;8385;878;-1302;9872;221;21;237;-2063;2342;582;
113656.00;5001.21177;N;01429.97941;E;7525.3;15.949;-027.17;0038286;-28.1;006.6;2;12;1.34;0.70;1.14;9789;1072;-1050;9966;230;57;225;2541;2431;5369;
113657.00;5001.21421;N;01429.97977;E;7532.5;15.574;-027.37;0038026;-28.2;006.6;2;12;1.34;0.70;1.14;8952;1306;-350;9726;196;81;233;-2871;3187;-7243;
113658.00;5001.21657;N;01429.98185;E;7541.3;18.448;-027.43;0038049;-28.2;006.6;2;12;1.34;0.70;1.14;6359;-474;592;6266;55;236;133;123;-2380;-969;
113659.00;5001.21977;N;01429.98645;E;7549.3;33.917;-027.54;0037912;-28.2;006.5;2;12;1.34;0.70;1.14;5115;-592;-806;7428;206;21;228;190;-710;-6123;
113700.00;5001.22397;N;01429.99269;E;7555.2;41.779;-027.37;0037900;-28.2;006.5;2;12;1.34;0.70;1.14;6036;314;-1168;6538;223;-87;223;2185;1847;-8714;
113701.00;5001.22827;N;01429.99903;E;7559.6;39.932;-027.21;0038124;-28.2;006.5;2;12;1.34;0.70;1.14;7051;1384;-1358;10328;5;-135;248;4468;-109;-1105;
113702.00;5001.23199;N;01430.00527;E;7563.9;35.709;-027.37;0037855;-28.2;006.5;2;12;1.34;0.70;1.14;7607;648;-110;7498;-96;-73;221;-276;-1076;-5424;
113703.00;5001.23544;N;01430.01068;E;7568.5;32.001;-027.45;0037772;-28.3;006.5;2;12;1.34;0.70;1.14;7436;1526;-86;9350;-68;21;241;556;3862;16061;
113704.00;5001.23924;N;01430.01567;E;7573.3;33.620;-027.43;0037795;-28.3;006.5;2;12;1.34;0.70;1.14;8191;1170;-278;10202;22;-110;256;-5151;-8334;286;
113705.00;5001.24296;N;01430.01788;E;7578.5;24.226;-027.48;0037828;-28.3;006.5;2;12;1.34;0.70;1.14;7355;320;-118;7834;135;-205;208;4361;-1005;1536;
113706.00;5001.24681;N;01430.01981;E;7583.8;28.146;-027.43;0037992;-28.3;006.5;2;12;1.34;0.70;1.14;8069;1426;-268;10066;18;-23;282;-1192;-1208;-8756;
113707.00;5001.25063;N;01430.02041;E;7588.8;24.902;-027.56;0037756;-28.5;006.5;2;12;1.34;0.70;1.14;8125;1212;-1304;8254;142;167;192;-3611;-275;32767;
113708.00;5001.25377;N;01430.02113;E;7594.8;19.922;-027.62;0037923;-28.5;006.5;2;12;1.34;0.70;1.14;7012;1346;-1546;9190;63;-35;282;-8742;8791;26432;
113709.00;5001.25622;N;01430.02073;E;7600.1;15.728;-027.78;0037605;-28.5;006.5;2;12;1.34;0.70;1.14;7440;42;-1070;7530;-82;23;234;2448;-2018;15540;
113710.00;5001.25822;N;01430.02031;E;7605.9;13.101;-027.79;0037864;-28.6;006.5;2;12;1.34;0.70;1.14;4274;612;-144;7606;22;-53;274;-7743;-6445;20656;
113712.00;5001.26223;N;01430.01876;E;7615.5;14.877;-028.14;0037812;-28.7;006.5;2;12;1.34;0.70;1.14;5749;286;-434;10414;-47;-21;241;-2950;6801;-9314;
113713.00;5001.26421;N;01430.01908;E;7621.3;12.309;-028.42;0037757;-28.7;006.5;2;12;1.34;0.70;1.14;7306;-624;-1240;9952;;4;266;-5936;-2696;-1004;
113714.00;5001.26585;N;01430.01917;E;7628.1;10.254;-028.34;0037730;-28.8;006.5;2;12;1.34;0.70;1.14;6224;592;-1280;7524;34;-33;269;6468;-935;-1106;
113716.00;5001.26646;N;01430.02106;E;7639.9;10.156;-028.34;0037664;-28.8;006.5;2;12;1.34;0.70;1.14;6409;148;-506;8520;63;-71;271;-7276;-2398;27019;
113717.00;5001.26631;N;01430.02341;E;7646.3;10.379;-028.54;0037638;-29.0;006.5;2;12;1.34;0.70;1.14;7050;1678;-1812;8242;-71;67;233;-3288;2141;30648;
113718.00;5001.26589;N;01430.02774;E;7651.3;22.027;-028.54;0037610;-29.1;006.5;2;12;1.34;0.70;1.14;8216;-136;-140;9564;179;-117;236;1362;2830;10963;
113719.00;5001.26628;N;01430.03308;E;7656.8;24.033;-028.93;0037396;-29.2;006.4;2;12;1.41;0.72;1.21;7756;-146;550;7712;270;0;205;-2392;-3228;3897;
113720.00;5001.26694;N;01430.03949;E;7662.7;29.063;-029.09;0037334;-29.2;006.4;2;12;1.34;0.70;1.13;7151;-224;-818;7414;95;-144;223;290;1830;-1636;
113721.00;5001.26843;N;01430.04657;E;7668.1;33.968;-028.88;0037249;-29.3;006.4;2;12;1.34;0.70;1.13;7247;1036;-946;8228;-31;-122;252;3193;1652;-9724;
113723.00;5001.27318;N;01430.06090;E;7678.2;35.610;-028.76;0037205;-29.3;006.4;2;12;1.34;0.70;1.13;7156;1220;-918;9164;0;-135;244;131;-214;10064;
113724.00;5001.27694;N;01430.06680;E;7683.5;35.861;-028.71;0037254;-29.5;006.3;2;12;1.34;0.70;1.13;7783;638;-938;8210;57;-203;224;2445;-2960;-603;
113725.00;5001.28110;N;01430.07152;E;7689.8;33.378;-028.77;0037126;-29.5;006.3;2;12;1.33;0.70;1.13;6736;1044;-238;8614;-17;-105;245;-2134;277;2578;
113733.00;5001.30820;N;01430.09426;E;7739.5;5.059;-029.04;0037126;-29.6;006.1;2;12;1.33;0.70;1.13;4693;-806;-1118;9258;-25;-116;241;1288;63;-7045;
113734.00;5001.30804;N;01430.09572;E;7746.0;6.785;-029.04;0037079;-29.7;006.0;2;12;1.33;0.70;1.13;5724;-46;-568;5812;104;-22;270;2815;-2922;-8805;
113735.00;5001.30778;N;01430.09752;E;7752.1;8.160;-029.06;0037058;-29.7;006.0;2;12;1.33;0.70;1.13;5907;1454;-1684;10432;21;49;264;-2890;2624;-151;
113736.00;5001.30695;N;01430.10046;E;7756.8;15.755;-029.17;0037028;-29.7;006.0;2;12;1.33;0.70;1.13;8399;1028;-920;8834;94;104;260;-1083;-9002;11975;
113737.00;5001.30665;N;01430.10381;E;7762.4;13.967;-029.23;0036828;-29.8;006.0;2;12;1.33;0.70;1.13;6653;-574;-1062;8764;39;-223;187;7259;5323;4509;
113738.00;5001.30640;N;01430.10876;E;7767.4;24.678;-029.12;0036987;-30.0;006.0;2;12;1.33;0.70;1.13;7816;-466;-752;7870;101;-161;239;1564;4195;13018;
113739.00;5001.30704;N;01430.11455;E;7772.7;26.096;-029.43;0036758;-30.0;006.0;2;12;1.33;0.70;1.13;7097;450;14;7728;196;108;208;-4087;-4957;19659;
113743.00;5001.31011;N;01430.13663;E;7795.6;17.038;-029.75;0036617;-30.2;006.0;2;12;1.33;0.70;1.13;8474;-616;660;8732;266;-167;181;-5462;-4609;-1816;
113744.00;5001.31106;N;01430.13812;E;7804.2;6.932;-029.94;0036514;-30.3;005.9;2;12;1.33;0.70;1.13;6860;-346;-1522;8518;108;0;219;-4235;-2438;-2706;
113745.00;5001.31363;N;01430.13728;E;7812.1;23.860;-029.71;0036548;-30.3;005.8;2;12;1.33;0.70;1.13;6408;690;26;7392;83;-119;183;-4158;-3355;-1824;
113746.00;5001.31752;N;01430.13646;E;7818.8;28.099;-029.75;0036398;-30.5;005.8;2;12;1.33;0.70;1.13;5512;-270;-1618;7488;59;36;240;-6201;-1043;-3276;
113750.00;5001.33656;N;01430.14426;E;7840.8;34.153;-029.97;0036388;-30.5;005.6;2;12;1.33;0.70;1.13;7385;770;-1104;7940;69;-62;208;-852;6488;-1634;
113752.00;5001.34470;N;01430.15319;E;7851.1;34.456;-029.65;0036527;-30.5;005.6;2;12;1.33;0.70;1.13;6622;1298;-1162;10496;2;-187;234;-4518;2907;-1023;
113753.00;5001.34857;N;01430.15758;E;7857.6;30.121;-029.79;0036485;-30.3;005.6;2;12;1.33;0.70;1.13;9492;1376;-1428;9580;94;-104;271;469;-4606;-4426;
113754.00;5001.35102;N;01430.16119;E;7866.0;18.448;-029.85;0036433;-30.5;005.6;2;12;1.33;0.70;1.13;6432;854;-298;6868;31;36;270;-1489;-673;2206;
113755.00;5001.35199;N;01430.16266;E;7873.8;5.062;-029.95;0036401;-30.5;005.6;2;12;1.33;0.70;1.13;5922;-242;-106;7408;59;-188;229;-2423;-1848;2436;
113756.00;5001.35229;N;01430.16182;E;7880.2;6.071;-030.20;0036365;-30.6;005.6;2;12;1.33;0.70;1.13;6735;-88;-858;8318;9;-47;276;-4923;794;-1787;
113757.00;5001.35294;N;01430.16071;E;7885.3;7.323;-030.17;0036347;-30.6;005.8;2;12;1.33;0.70;1.13;7675;972;-302;9550;213;64;230;2273;3387;-2631;
113758.00;5001.35357;N;01430.15944;E;7890.0;7.411;-030.20;0036315;-30.7;005.8;2;12;1.33;0.70;1.13;8862;698;-1012;8920;99;70;258;-347;-3038;4250;
113759.00;5001.35443;N;01430.15830;E;7896.0;7.789;-030.18;0036275;-30.7;005.6;2;12;1.33;0.70;1.13;7576;474;-1008;7926;91;87;257;4406;-1310;8023;
113800.00;5001.35487;N;01430.15673;E;7902.4;8.293;-030.17;0036257;-30.7;005.8;2;12;1.33;0.70;1.13;6505;-266;-1148;6562;-31;-8;268;241;2259;6427;
113801.00;5001.35519;N;01430.15499;E;7908.0;7.664;-030.20;0036242;-30.8;005.8;2;12;1.33;0.70;1.13;6427;-622;-818;9860;-57;-72;242;230;-2104;3596;
113802.00;5001.35597;N;01430.15296;E;7913.1;11.646;-030.42;0036197;-31.0;005.6;2;12;1.33;0.70;1.13;9652;-304;-1312;9620;;-1;268;-2164;2843;-1522;
113803.00;5001.35732;N;01430.15111;E;7919.6;11.998;-030.53;0035989;-31.0;005.6;2;12;1.33;0.70;1.13;7740;1420;-944;7720;177;203;163;4016;2459;9869;
113804.00;5001.35939;N;01430.14888;E;7926.9;18.988;-030.37;0036109;-31.1;005.6;2;12;1.33;0.70;1.13;5607;1244;-1250;5786;95;38;241;1791;-728;-2315;
113810.00;5001.38130;N;01430.14051;E;7958.5;22.141;-030.29;0035957;-31.2;005.5;2;12;1.33;0.70;1.13;8298;1690;-1060;10040;26;-17;231;4295;4872;-1057;
113811.00;5001.38506;N;01430.13988;E;7965.4;25.238;-030.45;0035777;-31.2;005.6;2;12;1.33;0.70;1.13;7665;520;-130;7652;315;-90;155;-4040;-2583;12656;
113812.00;5001.38863;N;01430.14048;E;7973.4;23.155;-030.51;0035572;-31.2;005.6;2;12;1.33;0.70;1.13;6043;-118;272;7694;18;130;234;-5488;-1930;15529;
113813.00;5001.39313;N;01430.14165;E;7979.9;34.505;-030.64;0035605;-31.2;005.5;2;12;1.33;0.70;1.13;6159;1338;-760;6144;18;-156;244;2750;-4341;29285;
113814.00;5001.39791;N;01430.14191;E;7986.2;31.076;-030.45;0035806;-31.2;005.5;2;12;1.33;0.70;1.13;6111;-678;-414;9166;125;53;256;1778;-3344;16387;
113816.00;5001.40574;N;01430.13887;E;7996.8;21.478;-030.56;0035761;-31.2;005.5;2;12;1.33;0.70;1.13;7506;1100;-1204;7478;35;-112;261;3366;3815;-1238;
113830.00;5001.44925;N;01430.13991;E;8080.5;20.924;-031.23;0035112;-31.8;005.5;2;12;1.33;0.70;1.13;6283;808;-252;8482;55;-195;220;-1334;303;29382;
113831.00;5001.45241;N;01430.13733;E;8085.2;25.280;-031.20;0035097;-32.0;005.5;2;12;1.33;0.70;1.13;8282;-220;-704;9096;-27;-15;265;342;146;28089;
113832.00;5001.45575;N;01430.13530;E;8090.0;23.653;-031.31;0035071;-32.0;005.4;2;12;1.33;0.70;1.13;7757;78;-134;7792;-69;-160;208;230;218;1173;
113838.00;5001.48097;N;01430.13065;E;8125.5;29.939;-031.20;0035084;-32.2;005.4;2;12;1.33;0.70;1.13;4628;934;-682;5822;198;-58;245;4392;163;2741;
113839.00;5001.48460;N;01430.13445;E;8131.5;30.339;-031.39;0034803;-32.2;005.4;2;12;1.33;0.70;1.13;6334;1274;-956;9944;34;-115;242;-577;-3519;-1638;
113840.00;5001.48718;N;01430.13855;E;8136.9;22.945;-031.43;0034725;-32.4;005.5;2;12;1.33;0.70;1.13;7479;396;168;8238;58;0;257;-4240;-1433;-1043;
113841.00;5001.48965;N;01430.14309;E;8142.1;26.905;-031.47;0035004;-32.4;005.5;2;12;1.33;0.70;1.13;7651;20;-1774;8098;77;-119;247;-1863;2811;-3053;
113842.00;5001.49181;N;01430.14756;E;8147.4;22.916;-031.54;0034968;-32.4;005.4;2;12;1.33;0.70;1.13;6988;572;366;8994;3;8;279;312;501;-9741;
113843.00;5001.49319;N;01430.15167;E;8152.5;19.084;-031.55;0034942;-32.5;005.4;2;12;1.33;0.70;1.13;8031;1204;-318;8016;-1;72;268;1714;-2894;22247;
113844.00;5001.49404;N;01430.15500;E;8158.5;14.078;-031.62;0034924;-32.5;005.4;2;12;1.33;0.70;1.13;6050;-240;-690;6632;109;-60;281;585;-6864;23961;
113845.00;5001.49416;N;01430.15771;E;8163.7;10.942;-031.85;0034888;-32.5;005.4;2;12;1.33;0.70;1.13;6874;-244;158;10366;32;-130;219;-3639;4584;-2705;
113846.00;5001.49405;N;01430.15826;E;8168.4;0.951;-031.97;0034866;-32.5;005.4;2;12;1.33;0.70;1.13;9512;1002;-1020;9606;5;13;279;-3574;-1064;-3276;
113847.00;5001.49434;N;01430.15832;E;8174.5;2.395;-032.08;0034821;-32.7;005.4;2;12;1.33;0.70;1.13;9250;1922;-2146;9448;10;119;226;157;-2028;-3276;
113848.00;5001.49482;N;01430.15740;E;8182.1;6.860;-032.09;0034778;-32.7;005.5;2;12;1.33;0.70;1.13;8373;470;248;8588;30;-86;265;221;-1789;-1114;
113849.00;5001.49557;N;01430.15596;E;8191.0;7.828;-032.27;0034733;-32.7;005.5;2;12;1.33;0.70;1.13;7523;-204;-956;8682;35;-64;271;-3280;-738;-1590;
113850.00;5001.49619;N;01430.15397;E;8200.0;10.247;-032.24;0034676;-32.7;005.5;2;12;1.33;0.70;1.13;8133;682;-1766;8404;5;24;281;-1497;-596;-1352;
113851.00;5001.49630;N;01430.15240;E;8209.0;5.441;-032.18;0034650;-32.9;005.5;2;12;1.33;0.70;1.13;6174;1356;62;6148;122;71;262;1451;3055;-182;
113852.00;5001.49548;N;01430.15253;E;8217.1;7.796;-032.20;0034612;-32.9;005.5;2;12;1.33;0.70;1.13;4975;1610;-868;9218;34;117;256;-4408;294;23232;
113853.00;5001.49420;N;01430.15508;E;8222.2;16.353;-032.27;0034582;-33.0;005.4;2;12;1.33;0.70;1.13;7758;1298;-988;8680;-24;29;263;-934;-2095;-7956;
113855.00;5001.49403;N;01430.16188;E;8232.6;18.420;-032.34;0034528;-33.0;005.4;2;12;1.33;0.70;1.13;7226;1010;-1292;7180;42;-128;262;-3329;-3162;28477;
113856.00;5001.49530;N;01430.16543;E;8238.8;17.395;-032.54;0034236;-33.0;005.3;2;12;1.33;0.70;1.13;6193;1114;-344;8292;39;135;239;-7923;-870;32767;
113857.00;5001.49678;N;01430.16986;E;8243.8;23.894;-032.41;0034481;-33.2;005.3;2;12;1.33;0.70;1.13;7553;-150;-244;8740;221;-11;248;225;-2260;27281;
113858.00;5001.49863;N;01430.17385;E;8248.3;20.244;-032.68;0034215;-33.2;005.3;2;12;1.33;0.70;1.13;8283;200;-30;8710;7;133;225;-3399;2369;1010;
113859.00;5001.50035;N;01430.17754;E;8253.0;19.369;-032.75;0034117;-33.2;005.3;2;12;1.33;0.70;1.13;9094;1654;-396;9514;-31;39;256;635;-3178;29341;
113900.00;5001.50237;N;01430.18089;E;8259.0;19.805;-032.58;0034192;-33.2;005.3;2;12;1.33;0.70;1.13;7440;454;-742;8500;94;143;233;-5008;-3885;32767;
